log_star_ratings,log_ticks,log_avg_stars,log_length,log_grade,log_on_to_do_lists,sqrt_star_ratings,sqrt_ticks,sqrt_avg_stars,sqrt_length,sqrt_grade
0.477121254719662,0.477121254719662,0.301029995663981,1.04139268515823,0,0.778151250383644,1.4142135623731,1.4142135623731,1,3.16227766016838,0
0.477121254719662,0.477121254719662,0.301029995663981,1.04139268515823,0,0.698970004336019,1.4142135623731,1.4142135623731,1,3.16227766016838,0
0.602059991327962,0.301029995663981,0.301029995663981,,0,0.778151250383644,1.73205080756888,1,1,,0
0.602059991327962,0.301029995663981,0.301029995663981,,0,0.602059991327962,1.73205080756888,1,1,,0
0.602059991327962,0.301029995663981,0.301029995663981,,0,0.698970004336019,1.73205080756888,1,1,,0
0.477121254719662,1,0.301029995663981,1.11394335230684,0,1.20411998265592,1.4142135623731,3,1,3.46410161513775,0
0.477121254719662,0.602059991327962,0.397940008672038,1.17609125905568,0,1,1.4142135623731,1.73205080756888,1.22474487139159,3.74165738677394,0
0.602059991327962,1.04139268515823,0.431363764158987,1.11394335230684,0,1.20411998265592,1.73205080756888,3.16227766016838,1.30384048104053,3.46410161513775,0
0.602059991327962,1.04139268515823,0.477121254719662,1.11394335230684,0,1,1.73205080756888,3.16227766016838,1.4142135623731,3.46410161513775,0
0,0,0,,0,0.602059991327962,0,0,0,,0
0.602059991327962,0.477121254719662,0.361727836017593,1.04139268515823,0,0.477121254719662,1.73205080756888,1.4142135623731,1.14017542509914,3.16227766016838,0
0.477121254719662,0.301029995663981,0.301029995663981,1.11394335230684,0,0.301029995663981,1.4142135623731,1,1,3.46410161513775,0
0.301029995663981,0,0.301029995663981,1.20411998265592,0,0.301029995663981,1,0,1,3.87298334620742,0
0.477121254719662,0.301029995663981,0.301029995663981,1.04139268515823,0,0.301029995663981,1.4142135623731,1,1,3.16227766016838,0
0.301029995663981,0,0.301029995663981,1.04139268515823,0,0.301029995663981,1,0,1,3.16227766016838,0
0.477121254719662,0.301029995663981,0.301029995663981,1.04139268515823,0,0.301029995663981,1.4142135623731,1,1,3.16227766016838,0
0.301029995663981,0,0.301029995663981,0.954242509439325,0,0,1,0,1,2.82842712474619,0
0.301029995663981,0,0.301029995663981,1.04139268515823,0,0,1,0,1,3.16227766016838,0
0.301029995663981,0,0.301029995663981,1.04139268515823,0,0,1,0,1,3.16227766016838,0
0.301029995663981,0,0.477121254719662,1.17609125905568,0,0.698970004336019,1,0,1.4142135623731,3.74165738677394,0
0.301029995663981,0,0.301029995663981,1.17609125905568,0,0,1,0,1,3.74165738677394,0
0.301029995663981,0,0.477121254719662,,0,0.477121254719662,1,0,1.4142135623731,,0
0.301029995663981,0,0.301029995663981,1.25527250510331,0,0.477121254719662,1,0,1,4.12310562561766,0
0.477121254719662,0,0.301029995663981,1.27875360095283,0,0.477121254719662,1.4142135623731,0,1,4.24264068711929,0
0.602059991327962,0.301029995663981,0.301029995663981,1.07918124604762,0,0,1.73205080756888,1,1,3.3166247903554,0
0.301029995663981,0.301029995663981,0.301029995663981,1.11394335230684,0,0.301029995663981,1,1,1,3.46410161513775,0
0.477121254719662,0.477121254719662,0.477121254719662,,0,1.07918124604762,1.4142135623731,1.4142135623731,1.4142135623731,,0
0.301029995663981,0,0.301029995663981,1.20411998265592,0,0,1,0,1,3.87298334620742,0
0.301029995663981,0,0.301029995663981,1.20411998265592,0,0,1,0,1,3.87298334620742,0
1.56820172406699,1.93449845124357,0.518513939877887,1.27875360095283,0.243038048686294,1.68124123737559,6,9.21954445729289,1.51657508881031,4.24264068711929,0.866025403784439
0.477121254719662,0.301029995663981,0.301029995663981,,0.243038048686294,0,1.4142135623731,1,1,,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0.301029995663981,1,0,1,3.16227766016838,0.866025403784439
0.602059991327962,0.698970004336019,0.518513939877887,1.32221929473392,0.243038048686294,1,1.73205080756888,2,1.51657508881031,4.47213595499958,0.866025403784439
1.07918124604762,1.23044892137827,0.544068044350276,1.41497334797082,0.243038048686294,1.50514997831991,3.3166247903554,4,1.58113883008419,5,0.866025403784439
0.301029995663981,0.301029995663981,0.301029995663981,1.32221929473392,0.243038048686294,0.698970004336019,1,1,1,4.47213595499958,0.866025403784439
0.602059991327962,0.698970004336019,0.477121254719662,1.11394335230684,0.243038048686294,0.698970004336019,1.73205080756888,2,1.4142135623731,3.46410161513775,0.866025403784439
0.477121254719662,0.845098040014257,0.477121254719662,1.04139268515823,0.243038048686294,1,1.4142135623731,2.44948974278318,1.4142135623731,3.16227766016838,0.866025403784439
1.50514997831991,1.63346845557959,0.518513939877887,1.27875360095283,0.243038048686294,1.6232492903979,5.56776436283002,6.48074069840786,1.51657508881031,4.24264068711929,0.866025403784439
0.477121254719662,0.903089986991943,0.301029995663981,1.11394335230684,0.243038048686294,0.845098040014257,1.4142135623731,2.64575131106459,1,3.46410161513775,0.866025403784439
1.07918124604762,1.23044892137827,0.462397997898956,1.32221929473392,0.243038048686294,1.14612803567824,3.3166247903554,4,1.37840487520902,4.47213595499958,0.866025403784439
0.301029995663981,0.602059991327962,0.477121254719662,,0.243038048686294,0.602059991327962,1,1.73205080756888,1.4142135623731,,0.866025403784439
1.64345267648619,1.98677173426624,0.397940008672038,1.20411998265592,0.243038048686294,1.30102999566398,6.557438524302,9.79795897113271,1.22474487139159,3.87298334620742,0.866025403784439
1.81954393554187,2.1846914308176,0.505149978319906,1.23044892137827,0.243038048686294,2.09691001300806,8.06225774829855,12.328828005938,1.48323969741913,4,0.866025403784439
1.11394335230684,1.32221929473392,0.397940008672038,1.04139268515823,0.243038048686294,1,3.46410161513775,4.47213595499958,1.22474487139159,3.16227766016838,0.866025403784439
0.698970004336019,0.698970004336019,0.397940008672038,1.20411998265592,0.243038048686294,0.954242509439325,2,2,1.22474487139159,3.87298334620742,0.866025403784439
0.301029995663981,0.301029995663981,0.301029995663981,1.32221929473392,0.243038048686294,0.698970004336019,1,1,1,4.47213595499958,0.866025403784439
0.477121254719662,0.301029995663981,0.301029995663981,1.20411998265592,0.243038048686294,0.903089986991943,1.4142135623731,1,1,3.87298334620742,0.866025403784439
0.698970004336019,0.903089986991943,0.361727836017593,1.20411998265592,0.243038048686294,0.845098040014257,2,2.64575131106459,1.14017542509914,3.87298334620742,0.866025403784439
1.20411998265592,1.63346845557959,0.380211241711606,1.20411998265592,0.243038048686294,0.698970004336019,3.87298334620742,6.48074069840786,1.18321595661992,3.87298334620742,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0,1,0,1,3.16227766016838,0.866025403784439
1.20411998265592,1.51851393987789,0.477121254719662,1.04139268515823,0.243038048686294,1,3.87298334620742,5.65685424949238,1.4142135623731,3.16227766016838,0.866025403784439
1.43136376415899,1.61278385671974,0.431363764158987,1.11394335230684,0.243038048686294,1.11394335230684,5.09901951359278,6.32455532033676,1.30384048104053,3.46410161513775,0.866025403784439
1.30102999566398,1.50514997831991,0.431363764158987,1.11394335230684,0.243038048686294,0.903089986991943,4.35889894354067,5.56776436283002,1.30384048104053,3.46410161513775,0.866025403784439
0.301029995663981,0.602059991327962,0.301029995663981,1.11394335230684,0.243038048686294,0.845098040014257,1,1.73205080756888,1,3.46410161513775,0.866025403784439
0.903089986991943,0.903089986991943,0.380211241711606,1.27875360095283,0.243038048686294,0.698970004336019,2.64575131106459,2.64575131106459,1.18321595661992,4.24264068711929,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0.301029995663981,1,0,1,3.16227766016838,0.866025403784439
0.477121254719662,0.301029995663981,0.301029995663981,1.20411998265592,0.243038048686294,0,1.4142135623731,1,1,3.87298334620742,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0.477121254719662,1,0,1,3.16227766016838,0.866025403784439
0.602059991327962,0.477121254719662,0.361727836017593,1.32221929473392,0.243038048686294,0.602059991327962,1.73205080756888,1.4142135623731,1.14017542509914,4.47213595499958,0.866025403784439
0.301029995663981,0.477121254719662,0.301029995663981,1.32221929473392,0.243038048686294,0,1,1.4142135623731,1,4.47213595499958,0.866025403784439
0.602059991327962,0.698970004336019,0.602059991327962,1.41497334797082,0.243038048686294,0.778151250383644,1.73205080756888,2,1.73205080756888,5,0.866025403784439
0.301029995663981,0.301029995663981,0.477121254719662,1.11394335230684,0.243038048686294,0.602059991327962,1,1,1.4142135623731,3.46410161513775,0.866025403784439
0.301029995663981,0,0.301029995663981,1.20411998265592,0.243038048686294,0.602059991327962,1,0,1,3.87298334620742,0.866025403784439
0.301029995663981,0.301029995663981,0.477121254719662,1.32221929473392,0.243038048686294,0.845098040014257,1,1,1.4142135623731,4.47213595499958,0.866025403784439
0.301029995663981,0,0.477121254719662,0.954242509439325,0.243038048686294,0.602059991327962,1,0,1.4142135623731,2.82842712474619,0.866025403784439
0.477121254719662,0.301029995663981,0.301029995663981,1.20411998265592,0.243038048686294,0.301029995663981,1.4142135623731,1,1,3.87298334620742,0.866025403784439
0.477121254719662,0.602059991327962,0.397940008672038,1.20411998265592,0.243038048686294,0.477121254719662,1.4142135623731,1.73205080756888,1.22474487139159,3.87298334620742,0.866025403784439
0.903089986991943,1,0.431363764158987,1.11394335230684,0.243038048686294,0.778151250383644,2.64575131106459,3,1.30384048104053,3.46410161513775,0.866025403784439
1.23044892137827,1.43136376415899,0.322219294733919,1.04139268515823,0.243038048686294,1,4,5.09901951359278,1.04880884817015,3.16227766016838,0.866025403784439
0.477121254719662,0.477121254719662,0.397940008672038,1.14612803567824,0.243038048686294,0.602059991327962,1.4142135623731,1.4142135623731,1.22474487139159,3.60555127546399,0.866025403784439
0.477121254719662,0.778151250383644,0.477121254719662,1.32221929473392,0.243038048686294,1.04139268515823,1.4142135623731,2.23606797749979,1.4142135623731,4.47213595499958,0.866025403784439
0.477121254719662,0.477121254719662,0.397940008672038,1.04139268515823,0.243038048686294,0.698970004336019,1.4142135623731,1.4142135623731,1.22474487139159,3.16227766016838,0.866025403784439
1.46239799789896,1.60205999132796,0.397940008672038,1.11394335230684,0.243038048686294,1.14612803567824,5.29150262212918,6.2449979983984,1.22474487139159,3.46410161513775,0.866025403784439
2.04139268515822,2.16136800223497,0.653212513775344,1.32221929473392,0.243038048686294,2.59988307207369,10.4403065089106,12,1.87082869338697,4.47213595499958,0.866025403784439
0.778151250383644,0.903089986991943,0.342422680822206,1.11394335230684,0.243038048686294,0.845098040014257,2.23606797749979,2.64575131106459,1.09544511501033,3.46410161513775,0.866025403784439
1.07918124604762,1.27875360095283,0.544068044350276,1.20411998265592,0.243038048686294,1.30102999566398,3.3166247903554,4.24264068711929,1.58113883008419,3.87298334620742,0.866025403784439
0.301029995663981,0.301029995663981,0.301029995663981,1.20411998265592,0.243038048686294,0,1,1,1,3.87298334620742,0.866025403784439
0.477121254719662,0.301029995663981,0.397940008672038,1.20411998265592,0.243038048686294,0.301029995663981,1.4142135623731,1,1.22474487139159,3.87298334620742,0.866025403784439
0.301029995663981,0.602059991327962,0.301029995663981,1.20411998265592,0.243038048686294,0,1,1.73205080756888,1,3.87298334620742,0.866025403784439
0.301029995663981,0,0.301029995663981,1.11394335230684,0.243038048686294,0,1,0,1,3.46410161513775,0.866025403784439
0.301029995663981,0.301029995663981,0.301029995663981,1.36172783601759,0.243038048686294,0.477121254719662,1,1,1,4.69041575982343,0.866025403784439
1.04139268515823,1.38021124171161,0.361727836017593,1.04139268515823,0.243038048686294,0.903089986991943,3.16227766016838,4.79583152331272,1.14017542509914,3.16227766016838,0.866025403784439
0.954242509439325,1.14612803567824,0.491361693834273,1.20411998265592,0.243038048686294,0.845098040014257,2.82842712474619,3.60555127546399,1.44913767461894,3.87298334620742,0.866025403784439
1.30102999566398,1.54406804435028,0.491361693834273,1.04139268515823,0.243038048686294,0.954242509439325,4.35889894354067,5.8309518948453,1.44913767461894,3.16227766016838,0.866025403784439
0.778151250383644,0.903089986991943,0.414973347970818,1.04139268515823,0.243038048686294,0.602059991327962,2.23606797749979,2.64575131106459,1.26491106406735,3.16227766016838,0.866025403784439
1.04139268515823,1.44715803134222,0.342422680822206,1.04139268515823,0.243038048686294,1,3.16227766016838,5.19615242270663,1.09544511501033,3.16227766016838,0.866025403784439
0.301029995663981,0.698970004336019,0.602059991327962,,0.243038048686294,0.301029995663981,1,2,1.73205080756888,,0.866025403784439
0.698970004336019,0.778151250383644,0.397940008672038,1.11394335230684,0.243038048686294,0.954242509439325,2,2.23606797749979,1.22474487139159,3.46410161513775,0.866025403784439
0.602059991327962,0.903089986991943,0.301029995663981,1.11394335230684,0.243038048686294,1,1.73205080756888,2.64575131106459,1,3.46410161513775,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0,1,0,1,3.16227766016838,0.866025403784439
0.301029995663981,0,0.301029995663981,1.04139268515823,0.243038048686294,0,1,0,1,3.16227766016838,0.866025403784439
0.301029995663981,0,0.301029995663981,1.20411998265592,0.243038048686294,0,1,0,1,3.87298334620742,0.866025403784439
0.301029995663981,0.477121254719662,0.301029995663981,1.20411998265592,0.243038048686294,0.301029995663981,1,1.4142135623731,1,3.87298334620742,0.866025403784439
0.301029995663981,0,0.301029995663981,0.778151250383644,0.243038048686294,0,1,0,1,2.23606797749979,0.866025403784439
2.01283722470517,2.29666519026153,0.612783856719735,1.27875360095283,0.301029995663981,2.52113808370404,10.0995049383621,14.0356688476182,1.7606816861659,4.24264068711929,1
0.602059991327962,0.477121254719662,0.301029995663981,1.32221929473392,0.352182518111362,0.954242509439325,1.73205080756888,1.4142135623731,1,4.47213595499958,1.1180339887499
0.301029995663981,0,0.301029995663981,1.14612803567824,0.301029995663981,1.07918124604762,1,0,1,3.60555127546399,1
0.301029995663981,0.477121254719662,0.477121254719662,,0.301029995663981,0,1,1.4142135623731,1.4142135623731,,1
0.301029995663981,0,0.301029995663981,1.11394335230684,0.301029995663981,1,1,0,1,3.46410161513775,1
0.477121254719662,0.301029995663981,0.397940008672038,1.11394335230684,0.301029995663981,1.25527250510331,1.4142135623731,1,1.22474487139159,3.46410161513775,1
1.04139268515823,1.07918124604762,0.397940008672038,1.04139268515823,0.301029995663981,0.954242509439325,3.16227766016838,3.3166247903554,1.22474487139159,3.16227766016838,1
0.602059991327962,0.602059991327962,0.477121254719662,1.11394335230684,0.301029995663981,0.954242509439325,1.73205080756888,1.73205080756888,1.4142135623731,3.46410161513775,1
0.778151250383644,0.698970004336019,0.57978359661681,1.11394335230684,0.301029995663981,1.43136376415899,2.23606797749979,2,1.67332005306815,3.46410161513775,1
1.44715803134222,1.63346845557959,0.556302500767287,1.20411998265592,0.301029995663981,1.82607480270083,5.19615242270663,6.48074069840786,1.61245154965971,3.87298334620742,1
1,1.23044892137827,0.518513939877887,1.11394335230684,0.301029995663981,1.36172783601759,3,4,1.51657508881031,3.46410161513775,1
0.903089986991943,1.14612803567824,0.518513939877887,1.32221929473392,0.352182518111362,1.17609125905568,2.64575131106459,3.60555127546399,1.51657508881031,4.47213595499958,1.1180339887499
0.698970004336019,0.698970004336019,0.301029995663981,1.17609125905568,0.301029995663981,0.845098040014257,2,2,1,3.74165738677394,1
0.845098040014257,0.845098040014257,0.477121254719662,1.07918124604762,0.301029995663981,1.07918124604762,2.44948974278318,2.44948974278318,1.4142135623731,3.3166247903554,1
1.55630250076729,1.66275783168157,0.662757831681574,1.41497334797082,0.352182518111362,2.11394335230684,5.91607978309962,6.70820393249937,1.89736659610103,5,1.1180339887499
0.845098040014257,0.778151250383644,0.544068044350276,1.23044892137827,0.301029995663981,1.61278385671974,2.44948974278318,2.23606797749979,1.58113883008419,4,1
1.17609125905568,1.14612803567824,0.491361693834273,1.25527250510331,0.301029995663981,1.11394335230684,3.74165738677394,3.60555127546399,1.44913767461894,4.12310562561766,1
0.301029995663981,0.301029995663981,0.301029995663981,1.04139268515823,0.301029995663981,0.698970004336019,1,1,1,3.16227766016838,1
0.903089986991943,1.25527250510331,0.477121254719662,1.20411998265592,0.301029995663981,1.5910646070265,2.64575131106459,4.12310562561766,1.4142135623731,3.87298334620742,1
0.477121254719662,0.477121254719662,0.397940008672038,1.27875360095283,0.301029995663981,0.845098040014257,1.4142135623731,1.4142135623731,1.22474487139159,4.24264068711929,1
1.23044892137827,1.5910646070265,0.477121254719662,1.04139268515823,0.301029995663981,1.30102999566398,4,6.16441400296898,1.4142135623731,3.16227766016838,1
1.53147891704226,1.89209460269048,0.462397997898956,1.14612803567824,0.301029995663981,1.6232492903979,5.74456264653803,8.77496438739212,1.37840487520902,3.60555127546399,1
0.778151250383644,1,0.505149978319906,1.14612803567824,0.301029995663981,0.903089986991943,2.23606797749979,3,1.48323969741913,3.60555127546399,1
0.954242509439325,1.17609125905568,0.447158031342219,1.20411998265592,0.301029995663981,1,2.82842712474619,3.74165738677394,1.34164078649987,3.87298334620742,1
1.07918124604762,1.49136169383427,0.431363764158987,1.20411998265592,0.301029995663981,1.25527250510331,3.3166247903554,5.47722557505166,1.30384048104053,3.87298334620742,1
0.477121254719662,0.845098040014257,0.301029995663981,1.07918124604762,0.301029995663981,0.778151250383644,1.4142135623731,2.44948974278318,1,3.3166247903554,1
0.301029995663981,0.301029995663981,0.301029995663981,1.23044892137827,0.301029995663981,0.698970004336019,1,1,1,4,1
1.43136376415899,1.67209785793572,0.477121254719662,1.32221929473392,0.301029995663981,1.43136376415899,5.09901951359278,6.78232998312527,1.4142135623731,4.47213595499958,1
0.954242509439325,1,0.462397997898956,1.32221929473392,0.301029995663981,1.30102999566398,2.82842712474619,3,1.37840487520902,4.47213595499958,1
1.34242268082221,1.7481880270062,0.462397997898956,1.07918124604762,0.301029995663981,1.56820172406699,4.58257569495584,7.41619848709566,1.37840487520902,3.3166247903554,1
0.301029995663981,0.845098040014257,0.477121254719662,1.11394335230684,0.301029995663981,0,1,2.44948974278318,1.4142135623731,3.46410161513775,1
2.26951294421792,2.48995847942483,0.57978359661681,1.20411998265592,0.301029995663981,2.37106786227174,13.6014705087354,17.5499287747842,1.67332005306815,3.87298334620742,1
1.17609125905568,1.53147891704226,0.414973347970818,1.20411998265592,0.301029995663981,1.04139268515823,3.74165738677394,5.74456264653803,1.26491106406735,3.87298334620742,1
0.301029995663981,0.301029995663981,0.301029995663981,,0.301029995663981,0.301029995663981,1,1,1,,1
0.845098040014257,1.04139268515823,0.633468455579586,1.27875360095283,0.301029995663981,1.73239375982297,2.44948974278318,3.16227766016838,1.8165902124585,4.24264068711929,1
0.301029995663981,0.477121254719662,0.477121254719662,1.11394335230684,0.301029995663981,0.301029995663981,1,1.4142135623731,1.4142135623731,3.46410161513775,1
0.698970004336019,1.07918124604762,0.447158031342219,1.11394335230684,0.301029995663981,1.07918124604762,2,3.3166247903554,1.34164078649987,3.46410161513775,1
0.903089986991943,1.25527250510331,0.414973347970818,1.11394335230684,0.301029995663981,0.778151250383644,2.64575131106459,4.12310562561766,1.26491106406735,3.46410161513775,1
1.95904139232109,2.2405492482826,0.462397997898956,1.04139268515823,0.301029995663981,1.53147891704226,9.48683298050514,13.1529464379659,1.37840487520902,3.16227766016838,1
0.903089986991943,1.23044892137827,0.431363764158987,1.11394335230684,0.301029995663981,0.903089986991943,2.64575131106459,4,1.30384048104053,3.46410161513775,1
0.477121254719662,0.477121254719662,0.477121254719662,1.20411998265592,0.301029995663981,0.778151250383644,1.4142135623731,1.4142135623731,1.4142135623731,3.87298334620742,1
0.301029995663981,0.477121254719662,0.301029995663981,1.04139268515823,0.301029995663981,0.301029995663981,1,1.4142135623731,1,3.16227766016838,1
1.17609125905568,1.32221929473392,0.462397997898956,1.04139268515823,0.301029995663981,1.04139268515823,3.74165738677394,4.47213595499958,1.37840487520902,3.16227766016838,1
1.34242268082221,1.7160033436348,0.462397997898956,1.20411998265592,0.352182518111362,1.17609125905568,4.58257569495584,7.14142842854285,1.37840487520902,3.87298334620742,1.1180339887499
1.97772360528885,2.20951501454263,0.612783856719735,1.11394335230684,0.301029995663981,2.60959440922522,9.69535971483266,12.6885775404495,1.7606816861659,3.46410161513775,1
0.477121254719662,0.602059991327962,0.301029995663981,1.04139268515823,0.301029995663981,0,1.4142135623731,1.73205080756888,1,3.16227766016838,1
0.301029995663981,0.477121254719662,0.477121254719662,1.14612803567824,0.301029995663981,0.301029995663981,1,1.4142135623731,1.4142135623731,3.60555127546399,1
0.845098040014257,1.11394335230684,0.568201724066995,1.14612803567824,0.301029995663981,1,2.44948974278318,3.46410161513775,1.6431676725155,3.60555127546399,1
0.301029995663981,0,0.301029995663981,1.04139268515823,0.301029995663981,0.301029995663981,1,0,1,3.16227766016838,1
0.301029995663981,0,0.301029995663981,1.04139268515823,0.301029995663981,0.698970004336019,1,0,1,3.16227766016838,1
1.23044892137827,1.43136376415899,0.414973347970818,1.11394335230684,0.301029995663981,1,4,5.09901951359278,1.26491106406735,3.46410161513775,1
0.477121254719662,0.602059991327962,0.544068044350276,1.17609125905568,0.301029995663981,1.11394335230684,1.4142135623731,1.73205080756888,1.58113883008419,3.74165738677394,1
0.602059991327962,0.698970004336019,0.301029995663981,1.32221929473392,0.301029995663981,0.845098040014257,1.73205080756888,2,1,4.47213595499958,1
1,1.25527250510331,0.491361693834273,1.04139268515823,0.301029995663981,1.04139268515823,3,4.12310562561766,1.44913767461894,3.16227766016838,1
0,0.602059991327962,0,1.11394335230684,0.301029995663981,0.602059991327962,0,1.73205080756888,0,3.46410161513775,1
0.903089986991943,1.04139268515823,0.518513939877887,1.11394335230684,0.301029995663981,1.04139268515823,2.64575131106459,3.16227766016838,1.51657508881031,3.46410161513775,1
0.903089986991943,1.14612803567824,0.431363764158987,1,0.301029995663981,0.477121254719662,2.64575131106459,3.60555127546399,1.30384048104053,3,1
0.845098040014257,0.954242509439325,0.342422680822206,0.954242509439325,0.301029995663981,0.301029995663981,2.44948974278318,2.82842712474619,1.09544511501033,2.82842712474619,1
0.301029995663981,0,0.477121254719662,1.32221929473392,0.301029995663981,0.301029995663981,1,0,1.4142135623731,4.47213595499958,1
0.602059991327962,0.903089986991943,0.230448921378274,0.845098040014257,0.301029995663981,0.301029995663981,1.73205080756888,2.64575131106459,0.836660026534076,2.44948974278318,1
0.845098040014257,1.07918124604762,0.361727836017593,1.20411998265592,0.301029995663981,0.778151250383644,2.44948974278318,3.3166247903554,1.14017542509914,3.87298334620742,1
0.301029995663981,0.477121254719662,0.301029995663981,1.32221929473392,0.352182518111362,0.301029995663981,1,1.4142135623731,1,4.47213595499958,1.1180339887499
0.845098040014257,0.778151250383644,0.431363764158987,1.27875360095283,0.301029995663981,0.698970004336019,2.44948974278318,2.23606797749979,1.30384048104053,4.24264068711929,1
0.301029995663981,0.477121254719662,0.301029995663981,0.954242509439325,0.301029995663981,0.301029995663981,1,1.4142135623731,1,2.82842712474619,1
0.301029995663981,0,0.477121254719662,1.11394335230684,0.301029995663981,0.602059991327962,1,0,1.4142135623731,3.46410161513775,1
0.301029995663981,0,0.301029995663981,1.04139268515823,0.301029995663981,0.477121254719662,1,0,1,3.16227766016838,1
0.954242509439325,1.07918124604762,0.414973347970818,1.11394335230684,0.301029995663981,1.04139268515823,2.82842712474619,3.3166247903554,1.26491106406735,3.46410161513775,1
0.845098040014257,1.11394335230684,0.57978359661681,1.23044892137827,0.301029995663981,1.39794000867204,2.44948974278318,3.46410161513775,1.67332005306815,4,1
1.6232492903979,1.88649072517248,0.462397997898956,,0.301029995663981,1.47712125471966,6.40312423743285,8.71779788708135,1.37840487520902,,1
0.602059991327962,0.778151250383644,0.301029995663981,,0.301029995663981,0.602059991327962,1.73205080756888,2.23606797749979,1,,1
0.477121254719662,0.602059991327962,0.397940008672038,1,0.301029995663981,1,1.4142135623731,1.73205080756888,1.22474487139159,3,1
0.698970004336019,0.845098040014257,0.361727836017593,1.11394335230684,0.301029995663981,0.954242509439325,2,2.44948974278318,1.14017542509914,3.46410161513775,1
0.301029995663981,0.477121254719662,0.301029995663981,1.17609125905568,0.301029995663981,0.301029995663981,1,1.4142135623731,1,3.74165738677394,1
0.477121254719662,0.477121254719662,0.301029995663981,1.04139268515823,0.301029995663981,0,1.4142135623731,1.4142135623731,1,3.16227766016838,1
1,1.20411998265592,0.447158031342219,1.04139268515823,0.301029995663981,0.778151250383644,3,3.87298334620742,1.34164078649987,3.16227766016838,1
0.301029995663981,0,0.301029995663981,1.04139268515823,0.301029995663981,0.778151250383644,1,0,1,3.16227766016838,1
0.301029995663981,0,0.301029995663981,0.778151250383644,0.301029995663981,0.778151250383644,1,0,1,2.23606797749979,1
0.477121254719662,0.602059991327962,0.301029995663981,0.903089986991943,0.301029995663981,0.698970004336019,1.4142135623731,1.73205080756888,1,2.64575131106459,1
0.602059991327962,0.698970004336019,0.477121254719662,1.17609125905568,0.301029995663981,0.301029995663981,1.73205080756888,2,1.4142135623731,3.74165738677394,1
0.301029995663981,0,0.477121254719662,1.20411998265592,0.301029995663981,0.698970004336019,1,0,1.4142135623731,3.87298334620742,1
0.301029995663981,0,0.301029995663981,1.20411998265592,0.301029995663981,0.602059991327962,1,0,1,3.87298334620742,1
0.477121254719662,0.301029995663981,0.477121254719662,1.11394335230684,0.301029995663981,1.11394335230684,1.4142135623731,1,1.4142135623731,3.46410161513775,1
0.602059991327962,0.477121254719662,0.361727836017593,1.20411998265592,0.301029995663981,0.903089986991943,1.73205080756888,1.4142135623731,1.14017542509914,3.87298334620742,1
0.301029995663981,0,0.477121254719662,1.20411998265592,0.301029995663981,0.778151250383644,1,0,1.4142135623731,3.87298334620742,1
0.698970004336019,0.698970004336019,0.301029995663981,1.04139268515823,0.301029995663981,0.301029995663981,2,2,1,3.16227766016838,1
1.11394335230684,1.34242268082221,0.447158031342219,1.32221929473392,0.301029995663981,0.778151250383644,3.46410161513775,4.58257569495584,1.34164078649987,4.47213595499958,1
0.903089986991943,1.23044892137827,0.380211241711606,1.20411998265592,0.301029995663981,0.602059991327962,2.64575131106459,4,1.18321595661992,3.87298334620742,1
0.698970004336019,0.954242509439325,0.361727836017593,1.20411998265592,0.301029995663981,0.698970004336019,2,2.82842712474619,1.14017542509914,3.87298334620742,1
1.07918124604762,1.34242268082221,0.518513939877887,1.32221929473392,0.301029995663981,1.25527250510331,3.3166247903554,4.58257569495584,1.51657508881031,4.47213595499958,1
0.845098040014257,1.07918124604762,0.477121254719662,1.32221929473392,0.301029995663981,0.954242509439325,2.44948974278318,3.3166247903554,1.4142135623731,4.47213595499958,1
0.602059991327962,0.301029995663981,0.431363764158987,1.41497334797082,0.352182518111362,0.477121254719662,1.73205080756888,1,1.30384048104053,5,1.1180339887499
0.477121254719662,0.301029995663981,0.301029995663981,1.32221929473392,0.301029995663981,0.602059991327962,1.4142135623731,1,1,4.47213595499958,1
1.07918124604762,1.14612803567824,0.397940008672038,1.23044892137827,0.301029995663981,1.20411998265592,3.3166247903554,3.60555127546399,1.22474487139159,4,1
1.25527250510331,1.55630250076729,0.518513939877887,1.20411998265592,0.301029995663981,1.61278385671974,4.12310562561766,5.91607978309962,1.51657508881031,3.87298334620742,1
0.477121254719662,0.845098040014257,0.477121254719662,1.04139268515823,0.301029995663981,1,1.4142135623731,2.44948974278318,1.4142135623731,3.16227766016838,1
1.07918124604762,1.27875360095283,0.602059991327962,1.11394335230684,0.301029995663981,1.92941892571429,3.3166247903554,4.24264068711929,1.73205080756888,3.46410161513775,1
0.698970004336019,0.845098040014257,0.301029995663981,1.17609125905568,0.301029995663981,0,2,2.44948974278318,1,3.74165738677394,1
0.778151250383644,0.954242509439325,0.380211241711606,0.954242509439325,0.301029995663981,0.477121254719662,2.23606797749979,2.82842712474619,1.18321595661992,2.82842712474619,1
